Time Stamp, X-axis, Y-axis, Z-axis
10:46:19,-0.7978,0.4923,0.9783
10:46:19,-0.362,0.7428,1.1042
10:46:19,0.5229,1.3498,0.9499
10:46:19,-0.7647,1.1928,0.9332
10:46:19,-0.2179,1.3063,0.9958
10:46:19,-0.1156,0.8392,0.625
10:46:19,-0.3751,1.0902,1.0578
10:46:19,0.3637,0.4829,0.9724
10:46:19,-0.4868,0.1029,0.9248
10:46:19,-0.9315,-0.1748,1.0654
10:46:19,0.5941,-0.1036,1.2274
10:46:19,0.1129,-0.3405,1.1326
10:46:19,-0.3051,-0.6365,0.6189
10:46:19,-0.1659,-1.7239,0.926
10:46:19,-0.2305,-0.9673,0.6261
10:46:19,0.0115,-0.0067,1.032
10:46:19,1.1568,-0.2581,0.9829
10:46:19,-0.3375,0.4214,0.9188
10:46:19,-0.2426,0.6359,1.1928
10:46:19,0.4353,1.3082,0.8375
10:46:19,-0.1846,1.4616,1.0888
10:46:19,-0.9035,1.0076,1.0246
10:46:19,-0.1776,0.9138,0.9209
10:46:19,-0.0366,1.4245,1.1562
10:46:19,0.1726,1.3132,1.0861
10:46:19,0.8119,0.6846,0.7218
10:46:19,0.0274,1.299,1.1265
10:46:19,-0.2698,-0.0632,1.2905
10:46:19,0.172,-0.5107,1.0969
10:46:19,0.8069,-0.2592,0.9059
10:46:19,0.0353,-0.7456,0.5562
10:46:19,0.1925,-0.9633,1.1634
10:46:19,1.0308,-0.2452,1.048
10:46:19,0.4605,-0.4637,0.8495
10:46:19,0.0846,-0.4808,1.1541
10:46:19,0.1487,0.1689,0.9972
10:46:19,-0.8389,-0.4968,0.7168
10:46:19,0.032,0.9129,1.1587
10:46:19,0.0926,0.9307,1.111
10:46:19,-0.4787,0.7856,0.8088
10:46:19,-0.3959,0.9101,0.9877
10:46:19,-0.474,0.9088,0.7394
10:46:19,0.1372,1.0497,0.9374
10:46:19,0.2638,1.0244,1.2031
10:46:19,-0.4515,0.3625,0.8767
10:46:19,-0.5773,0.0776,0.8505
10:46:19,-0.0493,0.1738,1.0567
10:46:19,0.5098,-0.1121,1.4001
10:46:19,-0.9625,-0.7778,0.5126
10:46:19,-0.4551,-1.099,0.702
10:46:19,0.556,-1.1336,0.7653
10:46:19,0.0539,-0.5378,0.7744
10:46:19,-0.0315,-0.3525,1.3296
10:46:19,-0.352,-0.7788,1.0651
10:46:19,-0.7683,-0.0795,1.1092
10:46:19,0.2579,0.4747,1.3009
10:46:19,-0.3422,0.1676,0.9515
10:46:19,-0.5855,0.7187,0.8834
10:46:19,-0.3344,0.8729,0.9219
10:46:19,0.011,1.432,1.0804
10:46:19,0.9546,1.3615,1.077
10:46:19,0.3103,1.346,1.0618
10:46:19,-0.54,0.7123,1.1029
10:46:19,0.2457,-0.1164,1.0143
10:46:19,0.406,-0.1989,0.8961
10:46:19,-0.2945,-0.7401,0.8837
10:46:19,0.0105,-0.5646,1.0932
10:46:19,0.5618,-0.7748,1.0627
10:46:19,0.097,-0.6636,1.1528
10:46:19,1.2163,-0.6189,0.5658
10:46:19,-0.1453,-0.7313,1.0363
10:46:19,-0.1177,-0.0578,1.0052
10:46:19,-0.8438,-0.1975,1.309
10:46:19,0.6163,0.3778,0.8947
10:46:19,0.135,0.7068,0.7944
10:46:19,-0.5669,0.6392,1.1113
10:46:19,-0.2999,0.7565,0.7624
10:46:19,0.0008,0.9005,0.9951
10:46:19,0.9586,1.4058,1.0768
10:46:19,-0.2793,1.4771,1.0695
10:46:19,-0.3274,0.801,0.6612
10:46:19,-0.5457,0.4862,0.8597
10:46:19,0.484,0.1668,0.9251
10:46:19,-0.273,-0.1171,0.8703
10:46:19,-0.2568,-0.6312,0.5446
10:46:19,-0.1289,-0.8537,0.4747
10:46:19,0.2565,-0.8769,0.9227
10:46:19,0.332,-0.2531,1.1684
10:46:19,-0.6785,-0.8723,0.8752
10:46:19,-0.0944,-0.5897,0.9561
10:46:19,-0.5849,-0.4406,0.8307
10:46:19,-0.3227,-0.4677,0.7842
10:46:19,-0.9836,0.3774,0.9937
10:46:19,0.2467,0.3809,0.8097
10:46:19,-0.719,0.7097,0.8844
10:46:19,-0.0198,1.306,0.9309
10:46:19,0.399,1.2341,0.9949
10:46:19,-0.6372,0.7377,0.7357
10:46:19,-0.1358,1.0367,1.2888
10:46:19,-0.3372,0.8761,0.99
10:46:19,0.3006,0.1214,0.7668
10:46:19,0.7394,0.2464,1.2146
10:46:19,0.4584,-0.6215,0.7859
10:46:19,-0.0061,-0.5452,0.8999
10:46:19,0.3439,-0.6725,0.8651
10:46:19,0.8656,-0.5182,0.6171
10:46:19,0.0497,-0.1959,1.0243
10:46:19,0.3332,-0.4553,1.0654
10:46:19,0.5991,-0.0284,0.8052
10:46:19,-0.2606,-0.0909,1.048
10:46:19,-0.6041,0.289,1.0262
10:46:19,-0.0281,0.3538,0.7231
10:46:19,0.3037,1.5251,1.2797
10:46:19,-0.1723,1.6934,1.2016
10:46:19,-0.8031,1.083,1.1718
10:46:19,-0.5729,0.849,0.8702
10:46:19,-0.3915,1.0802,1.1407
10:46:19,-0.7957,0.0529,0.7318
10:46:19,-0.2007,-0.7183,0.8326
10:46:19,-0.1409,-0.2634,0.9879
10:46:19,-0.3542,-0.3025,0.8245
10:46:19,0.1485,-0.4003,1.0394
10:46:19,0.0643,-0.7895,1.1252
10:46:19,-0.0472,-0.9184,0.6354
10:46:19,-0.5454,-1.0211,1.0762
10:46:19,0.1156,0.0737,1.0016
10:46:19,-0.0698,-0.6391,0.991
10:46:19,0.0244,0.2819,0.7581
10:46:19,-0.3465,0.3546,1.0651
10:46:19,-0.0053,0.6765,1.2238
10:46:19,0.414,0.7876,0.9865
10:46:19,0.4862,1.5091,1.2211
10:46:19,-0.2363,1.2551,1.2349
10:46:19,-0.5768,0.8383,1.2039
10:46:19,-0.641,0.9478,0.9983
10:46:19,0.3608,0.7577,1.1305
10:46:19,0.0116,0.739,1.2089
10:46:19,-0.182,-0.2619,0.934
10:46:19,0.3971,-0.3383,0.8837
10:46:19,0.8802,0.0399,0.6123
10:46:19,-0.2078,-0.5182,1.3678
10:46:19,0.3791,-0.4381,0.8479
10:46:19,0.6975,0.0642,0.9701
10:46:19,-0.089,-0.8757,0.8322
10:46:19,-0.6192,0.1979,0.7268
10:46:19,-0.4149,-0.4246,0.7798
10:46:19,0.005,0.4534,0.8445
10:46:19,-0.0835,1.0938,1.0924
10:46:19,-0.1161,0.8929,1.0457
10:46:19,-1.1846,0.8824,0.8829
10:46:19,-0.8958,1.4836,1.0306
10:46:19,-0.2733,1.1569,1.2572
10:46:19,-0.5068,0.4924,0.8522
10:46:19,-0.3515,0.1552,0.4824
10:46:19,-0.1567,0.0734,0.6677
10:46:19,-0.1141,0.2871,0.8959
10:46:19,0.3883,-0.2438,1.0887
10:46:19,-0.6088,-0.8045,0.3785
10:46:19,-0.2631,-1.3335,1.1248
10:46:19,0.0918,-0.4835,1.1587
10:46:19,-0.2701,-0.6938,0.6822
10:46:19,-0.1126,-1.1176,1.1261
10:46:19,0.296,-0.6656,0.9051
10:46:19,-0.4859,-0.0787,1.204
10:46:19,0.1401,0.457,1.1089
10:46:19,0.2745,0.4459,0.6279
10:46:19,0.7132,0.7362,0.9213
10:46:19,-0.3571,1.426,1.0876
10:46:19,-0.8983,1.2036,1.2275
10:46:19,0.0223,1.3812,1.2688
10:46:19,0.4922,0.9297,0.7476
10:46:19,-0.2035,0.9079,0.8831
10:46:19,0.0019,0.7663,1.4162
10:46:19,0.2745,0.4007,1.057
10:46:19,0.2888,0.085,1.2738
10:46:19,0.4274,-0.1585,1.0064
10:46:19,-0.5354,-0.5849,0.8766
10:46:19,-0.7286,-0.2806,1.2384
10:46:19,0.3114,-0.8096,1.3478
10:46:19,0.6547,-0.2584,1.0069
10:46:19,-0.7799,-0.5642,1.0203
10:46:19,0.1998,-1.0582,0.7301
10:46:19,-0.4736,-0.2226,1.1861
10:46:19,1.0406,0.8723,1.0417
10:46:19,-0.0962,0.8464,0.9194
10:46:19,-0.4742,0.7061,1.281
10:46:19,-0.1874,1.0482,1.1171
10:46:19,-0.1532,0.9637,0.8722
10:46:19,-0.2228,1.4587,1.2162
10:46:19,-0.6018,0.9172,0.9815
10:46:19,-0.4487,0.5108,0.8288
10:46:19,-0.1074,0.4625,0.7831
10:46:19,0.8747,0.662,1.0908
10:46:19,-0.2824,-0.316,1.0813
10:46:19,-0.4022,-0.4189,0.8857
10:46:19,-0.4684,-0.4873,0.9613
10:46:19,0.2097,-0.0557,0.9341
10:46:19,0.0346,-0.6263,0.8419
10:46:19,-0.2058,-1.1374,1.1495
10:46:19,-0.2654,-0.8864,0.368
10:46:19,-0.0382,-0.568,0.5944
10:46:20,0.1538,-0.0252,1.3462
10:46:20,-0.0757,0.6477,1.0038
10:46:20,-1.2114,0.1216,1.0472
10:46:20,-0.2736,0.8445,1.08
10:46:20,-0.1337,0.8267,0.9944
10:46:20,-0.1628,1.3543,1.2434
10:46:20,-0.1458,0.8833,0.8108
10:46:20,0.1331,0.9032,0.6481
10:46:20,0.1545,0.8303,1.3582
10:46:20,0.4254,0.547,1.0019
10:46:20,0.4711,0.0786,0.6474
10:46:20,-0.5595,-0.6101,0.9936
10:46:20,0.2339,-0.3364,1.0711
10:46:20,-0.0708,-0.3416,0.9296
10:46:20,-0.3398,-1.1555,1.2086
10:46:20,0.9149,-0.8914,0.8582
10:46:20,-0.4398,-0.7917,0.8439
10:46:20,0.423,-0.2144,1.3151
10:46:20,0.3007,-0.3763,0.9758
10:46:20,0.6021,-0.2444,1.0701
10:46:20,0.6807,0.2305,1.0154
10:46:20,0.0162,1.037,1.1715
10:46:20,-0.7691,0.8552,1.103
10:46:20,0.3419,1.4151,0.8509
10:46:20,0.0394,1.091,0.9117
10:46:20,-0.6864,1.0432,0.9517
10:46:20,-0.128,1.2597,0.9672
10:46:20,0.3375,0.6257,1.1667
10:46:20,0.4926,0.9227,1.0298
10:46:20,-0.4578,0.1858,1.1973
10:46:20,-0.743,0.0461,0.9008
10:46:20,0.2908,-0.3048,1.1547
10:46:20,-0.169,-0.9693,1.1496
10:46:20,0.6715,-0.5535,0.7798
10:46:20,-0.6328,-0.7642,1.3543
10:46:20,-0.3767,-1.4411,0.8563
10:46:20,0.9467,-0.5658,1.1513
10:46:20,0.5887,0.1561,1.1309
10:46:20,-0.3609,-0.023,0.7535
10:46:20,-1.4397,0.0553,0.99
10:46:20,0.0892,0.2209,1.3779
10:46:20,-0.4177,1.2282,0.8811
10:46:20,-0.8684,1.2921,1.0931
10:46:20,-0.3291,0.4347,0.8225
10:46:20,-0.5252,0.6087,0.8074
10:46:20,0.1482,1.3893,1.2583
10:46:20,-0.9234,0.1792,0.6509
10:46:20,-0.6855,-0.0916,0.8074
10:46:20,-0.0136,0.5285,1.4446
10:46:20,0.0084,-0.0204,1.1705
10:46:20,-0.4523,-0.7096,1.0579
10:46:20,-0.5168,-0.9602,0.4346
10:46:20,-0.086,-1.6506,0.7946
10:46:20,0.1539,-0.7249,1.2664
10:46:20,0.3765,-0.3177,1.0083
10:46:20,0.6827,-0.5926,0.8986
10:46:20,-0.7989,-0.5871,1.0801
10:46:20,0.1109,0.6848,0.9745
10:46:20,-0.5842,0.8393,1.2664
10:46:20,0.5744,0.8964,0.9296
10:46:20,0.0163,0.871,0.9914
10:46:20,-0.4239,1.1217,1.0284
10:46:20,0.2419,1.2568,1.0999
10:46:20,0.6421,1.3569,1.0652
10:46:20,0.4125,1.3368,0.8525
10:46:20,0.0006,1.18,0.8795
10:46:20,-0.5648,-0.0142,1.1404
10:46:20,-0.2823,-0.1721,1.1852
10:46:20,0.8195,-0.3019,0.7658
10:46:20,0.1967,0.0135,1.0149
10:46:20,-0.6776,-0.334,0.5573
10:46:20,0.3697,-0.8642,1.2655
10:46:20,0.825,-0.814,0.6951
10:46:20,0.3265,0.0073,1.3871
10:46:20,0.1563,-0.5399,0.7642
10:46:20,-0.7172,-0.8416,0.6725
10:46:20,0.1931,0.4343,1.1083
10:46:20,0.2509,0.659,1.0981
10:46:20,-0.4916,0.7263,0.8346
10:46:20,-0.6156,0.5083,0.7899
10:46:20,-0.0414,0.9593,0.7392
10:46:20,-0.1818,1.2754,1.2132
10:46:20,0.1429,1.3856,1.4199
10:46:20,-0.9832,0.687,0.6591
10:46:20,-0.3687,0.5364,0.5854
10:46:20,-0.2957,0.7004,0.9202
10:46:20,-0.842,-0.5501,0.808
10:46:20,0.1186,-0.169,1.0772
10:46:20,-0.1759,-1.4969,0.4726
10:46:20,0.4489,-0.9508,0.8515
10:46:20,-0.6695,-0.1629,0.8288
10:46:20,0.3745,-0.5438,0.8909
10:46:20,-0.9009,-1.0407,1.0963
10:46:20,0.055,0.1263,1.1098
10:46:20,-0.3543,-0.5014,0.927
10:46:20,-0.109,-0.0069,0.9364
10:46:20,-0.3927,0.6596,1.0849
10:46:20,0.1315,0.8534,0.6629
10:46:20,-0.4952,0.7724,0.9208
10:46:20,0.4173,1.4773,1.1473
10:46:20,0.4094,0.9954,0.6845
10:46:20,-0.5991,0.8384,0.7993
10:46:20,-0.1585,0.6906,1.2534
10:46:20,-0.3497,0.8943,1.59
10:46:20,-0.0542,0.6526,0.7796
10:46:20,0.1847,0.1221,0.888
10:46:20,0.2201,-0.0448,0.7742
10:46:20,-0.1376,-0.8948,0.9135
10:46:20,1.0898,-0.7637,1.017
10:46:20,0.7021,-0.554,0.8596
10:46:20,-0.1538,-0.5397,1.0489
10:46:20,-0.2865,-0.7376,1.0722
10:46:20,-0.0222,-0.4211,1.1185
10:46:20,0.503,-0.0289,0.9946
10:46:20,-0.1731,-0.0876,0.9932
10:46:20,-0.6244,0.0199,0.9228
10:46:20,0.7514,1.3431,1.1132
10:46:20,0.5153,1.5224,0.9535
10:46:20,-0.1405,1.7396,1.3316
10:46:20,-0.2114,1.0781,0.7664
10:46:20,-0.3864,0.6841,0.6164
10:46:20,0.6414,0.9649,1.0827
10:46:20,-0.1193,0.105,1.0915
10:46:20,-0.2884,-0.4342,0.5197
10:46:20,0.0313,-0.5645,0.7207
10:46:20,0.0255,-0.5626,0.6783
10:46:20,0.2019,-0.699,1.6054
10:46:20,-0.1617,-0.3797,0.979
10:46:20,-0.5613,-1.0062,0.263
10:46:20,-0.9276,-0.4384,1.1081
10:46:20,-0.0659,-0.8114,0.8445
10:46:20,-0.6507,-0.3767,0.9706
10:46:20,0.3481,0.3351,0.7506
10:46:20,-0.5071,0.642,0.8081
10:46:20,-0.1574,1.0326,1.012
10:46:20,0.3886,0.6365,0.8633
10:46:20,-0.9139,0.6598,0.9316
10:46:20,-0.2111,1.367,1.1027
10:46:20,-0.1937,1.0954,1.0784
10:46:20,-0.4551,0.7287,1.1251
10:46:20,-0.172,0.5727,0.7268
10:46:20,0.2512,-0.1153,0.7249
10:46:20,-0.3573,-0.342,1.0805
10:46:20,0.5732,-0.0399,1.1386
10:46:20,0.5197,-0.409,0.5515
10:46:20,-0.2744,-0.7727,1.1042
10:46:20,-0.3578,-0.4269,1.0497
10:46:20,-0.048,-0.284,1.0032
10:46:20,0.3077,-0.9207,0.8642
10:46:20,-0.1734,-0.6994,0.9439
10:46:20,-0.0225,-0.1124,0.992
10:46:20,0.3233,0.7104,1.109
10:46:20,0.1118,0.8223,1.0501
10:46:20,0.3399,0.9394,0.9362
10:46:20,-0.0091,1.2093,1.0202
10:46:20,-0.4178,1.0554,1.2208
10:46:20,-0.4011,0.8957,1.0784
10:46:20,0.0982,0.6278,0.5912
10:46:20,-0.2781,0.8827,1.3519
10:46:20,-0.5381,0.4191,0.8787
10:46:20,-0.3974,-0.3275,0.4645
10:46:20,0.6051,-0.4266,0.8314
10:46:20,0.7182,-0.2213,1.2014
10:46:20,-0.8178,-0.601,0.74
10:46:20,0.1146,-1.1757,1.1903
10:46:20,-0.5387,-0.7828,0.9247
10:46:20,-0.2037,-0.5863,0.7016
10:46:20,-0.345,-0.4778,0.5319
10:46:20,-0.0875,0.1263,1.0185
10:46:20,0.0649,0.3435,1.0946
10:46:20,-0.4373,0.4939,1.0697
10:46:20,-0.3458,1.1058,1.0089
10:46:20,-0.5207,0.9802,0.966
10:46:20,-0.1134,1.2095,1.5665
10:46:20,-0.45,1.2799,0.8145
10:46:20,0.3654,1.1596,0.7284
10:46:20,0.0669,0.221,0.4449
10:46:20,0.4285,0.2797,0.913
10:46:20,-0.1209,0.2509,0.9083
10:46:20,1.0219,-0.0356,0.8975
10:46:20,0.7481,-0.3686,1.1133
10:46:20,0.3245,-0.7745,1.1791
10:46:20,-0.4027,-0.2121,0.9615
10:46:20,0.1886,-0.4967,0.6144
10:46:20,0.0793,-1.3072,1.0046
10:46:20,0.4936,-0.4554,0.9416
10:46:20,-0.7473,0.3604,1.4791
10:46:20,0.6001,0.7157,0.7064
10:46:20,0.4753,1.1582,0.7535
10:46:20,0.0783,1.3172,1.1228
10:46:20,-0.5287,0.9335,0.9698
10:46:20,-0.1687,0.9961,0.9266
10:46:20,-0.398,1.5043,0.6764
10:46:20,-0.189,0.8896,1.1942
10:46:20,-0.3781,0.7512,0.9138
10:46:20,0.255,-0.0132,0.9971
10:46:20,-0.5259,-0.1571,0.5126
10:46:20,-0.4623,-0.813,1.2226
10:46:20,0.6034,-0.2371,0.7129
10:46:20,-0.578,-0.8184,1.1864
10:46:20,0.3994,-1.1483,0.7016
10:46:20,-0.615,-0.5652,0.9613
10:46:20,-0.1757,-1.0799,0.6574
10:46:20,-0.5818,-0.9704,0.5802
10:46:20,0.225,-0.0008,0.9504
10:46:20,0.2461,-0.3855,1.2404
10:46:20,-0.3141,0.6481,1.111
10:46:20,-0.5896,0.8344,1.1372
10:46:20,-0.5668,1.5214,1.1296
10:46:20,-0.4106,0.9844,1.0367
10:46:20,-0.1142,1.0827,1.1112
10:46:20,0.0032,0.6369,0.8143
10:46:20,0.143,0.6503,1.0862
10:46:20,0.5532,0.2725,1.0194
10:46:20,0.543,0.1491,0.9087
10:46:20,0.3127,-0.0156,1.0423
10:46:20,-0.1818,-0.6376,1.3221
10:46:20,-0.1779,-0.9574,1.0777
10:46:20,-0.3102,-0.5688,0.9263
10:46:20,-0.0767,-1.2552,0.6633
10:46:20,-0.1899,-0.7613,0.8724
10:46:20,0.0805,-0.1692,0.9247
10:46:20,0.2207,-0.1181,1.1692
10:46:20,0.4356,1.0517,1.3253
10:46:20,0.3205,0.4745,1.0369
10:46:20,-0.789,0.4728,0.9098
10:46:20,-0.274,0.7027,1.2022
10:46:20,0.234,1.4966,0.9869
10:46:20,-0.3327,1.3737,1.1447
10:46:20,-0.6153,1.0803,1.0121
10:46:20,-0.3696,0.6794,0.7748
10:46:20,0.704,0.4027,1.1665
10:46:20,-0.1774,0.3028,0.898
10:46:20,-0.4302,-0.3886,0.8374
10:46:20,-0.0276,-0.1786,1.1226
10:46:20,-0.0839,-0.2139,0.9221
10:46:20,-0.5503,-0.5016,0.5881
10:46:20,-0.3345,-1.2061,0.9378
10:46:20,0.224,-1.2369,0.4913
10:46:20,-0.7474,-0.8035,0.7766
10:46:20,0.6311,-0.4217,1.3227
10:46:20,-0.9043,-0.0078,0.7273
10:46:20,-0.324,0.3891,1.0063
10:46:20,-0.1534,0.6245,1.0959
10:46:20,-0.5496,0.8445,1.2207
10:46:20,0.3399,1.2316,1.0604
10:46:20,-0.3765,0.8104,0.9033
10:46:20,-0.1803,1.1664,1.2979
10:46:20,0.3915,1.2327,1.0686
10:46:20,-0.0185,0.8153,0.8638
10:46:20,0.8178,1.0657,1.1627
10:46:20,-0.0367,-0.0398,1.016
10:46:20,-0.1552,-0.4171,1.1162
10:46:20,0.3488,-0.103,1.0118
10:46:20,0.1681,-0.6671,0.3187
10:46:20,0.135,-0.7999,1.3413
10:46:20,-0.944,-0.6819,1.076
10:46:20,1.0038,-0.8699,1.1792
10:46:20,0.8806,-0.4155,0.9881
10:46:20,0.2495,0.2153,0.9083
10:46:20,-0.2936,-0.3152,0.9502
10:46:20,-0.3058,1.0728,0.9853
10:46:20,-0.7452,1.3162,0.9411
10:46:20,-0.3851,1.1,0.8792
10:46:20,-0.3694,1.0263,0.7118
10:46:20,-0.3363,1.1749,0.9623
10:46:20,0.2314,1.1169,0.8645
10:46:20,0.5032,1.2644,1.2447
10:46:20,-0.5286,0.1507,0.7101
10:46:20,-0.6145,0.0288,0.7297
10:46:20,-0.0202,0.441,1.2447
10:46:20,-0.3331,-0.714,1.1494
10:46:20,-0.0061,-1.1004,0.9575
10:46:20,-0.5054,-0.8457,0.5755
10:46:20,0.3351,-1.4901,0.766
10:46:20,-0.0162,-0.7325,0.6637
10:46:20,0.3172,0.2206,1.4154
10:46:20,-0.3346,-0.2826,0.8516
10:46:20,-0.7262,0.1662,1.1949
10:46:20,0.5405,0.6609,0.7494
10:46:20,-1.0169,0.16,0.9414
10:46:20,-0.5622,0.9929,1.0939
10:46:20,0.0295,1.439,0.6135
10:46:20,-0.5229,1.1885,1.1524
10:46:20,0.4963,1.3702,1.1951
10:46:20,0.3035,0.9932,0.9358
10:46:20,-0.4146,0.3792,1.1566
10:46:20,-0.0408,0.5383,1.1762
10:46:20,-0.4068,-0.0064,1.0887
10:46:20,-0.1822,-0.3968,0.9732
10:46:20,0.7689,-0.1083,1.0021
10:46:20,0.0338,-0.6132,0.5728
10:46:20,0.2219,-0.4825,1.1311
10:46:20,0.3474,-1.0419,0.7857
10:46:20,0.793,-0.3096,0.9873
10:46:20,-0.1444,-0.1919,1.0956
10:46:20,-0.0418,-0.0047,0.9574
10:46:20,-0.1315,0.0179,1.1627
10:46:20,0.458,0.6797,0.9782
10:46:20,-0.4281,0.6318,0.9676
10:46:20,-0.8648,0.8594,0.918
10:46:20,0.4089,1.5322,1.1114
10:46:20,0.2093,1.0236,0.9582
10:46:20,0.3747,1.7988,1.2216
10:46:20,-0.3077,1.0474,1.05
10:46:20,-0.9766,0.4952,0.7983
10:46:20,-0.0209,-0.1479,0.8974
10:46:20,-0.4956,-0.6188,0.8624
10:46:20,-0.2844,-0.6544,0.607
10:46:20,-0.1212,-1.4029,0.8831
10:46:20,0.9874,-0.8085,0.714
10:46:20,0.6794,-0.7334,0.8996
10:46:20,-0.2428,-0.6605,1.2003
10:46:20,0.1739,-0.4925,0.7596
10:46:20,-0.3943,-1.1111,0.8565
10:46:20,-0.234,-0.3373,1.2311
10:46:20,-0.5315,0.1061,1.165
10:46:20,-0.8025,0.3831,0.9814
10:46:20,0.1454,0.741,0.8424
10:46:20,-0.5114,1.0632,1.0346
10:46:20,0.1144,1.57,1.0076
10:46:20,-0.4457,1.0539,0.7775
10:46:20,-0.3675,0.6381,0.9383
10:46:20,0.01,1.0621,1.2653
10:46:20,0.3833,0.7654,1.2355
10:46:20,0.1446,0.5472,0.5914
10:46:20,-0.4298,-0.8716,0.8093
10:46:20,0.2097,-0.8476,0.7467
10:46:20,0.2604,-0.4371,1.0464
10:46:20,0.0023,-0.7777,0.8877
10:46:20,0.9311,-0.9141,1.0731
10:46:20,-0.6773,-1.049,0.9992
10:46:20,-0.5839,0.0641,0.958
10:46:20,-0.0277,-0.5171,0.9233
10:46:20,0.2836,-0.2186,0.6883
10:46:20,0.0507,0.4535,1.0422
10:46:20,-0.3341,1.1163,1.0507
10:46:20,0.7015,1.2798,1.0244
10:46:20,0.6338,1.3155,1.1431
10:46:20,0.1185,1.6507,1.1221
10:46:20,-0.2764,1.0979,1.0629
10:46:20,0.1795,0.938,1.0211
10:46:20,-0.0547,0.0642,0.7604
10:46:20,0.2112,0.2971,0.9835
10:46:20,-0.7918,-0.1206,0.545
10:46:20,-0.2942,-0.5293,0.6223
10:46:20,0.4567,-0.9747,0.4961
10:46:20,0.7062,-0.5204,1.1582
10:46:20,-0.3435,-0.553,1.0668
10:46:20,-0.3056,-1.0184,0.8136
10:46:20,-0.4017,-1.1019,0.9031
10:46:20,-1.0754,-0.0081,0.7182
10:46:20,0.0083,-0.2495,0.9035
10:46:20,-0.5012,0.3526,0.7934
10:46:20,0.0333,1.3614,1.4785
10:46:20,0.4908,1.4462,1.0924
10:46:20,-1.2389,0.9004,0.7774
10:46:20,-0.4973,1.0278,1.0176
10:46:20,-0.699,1.1198,1.2961
10:46:20,0.0148,1.2601,1.2376
10:46:20,0.4198,1.1203,0.9833
10:46:20,-0.1617,-0.1654,0.5472
10:46:20,-0.0312,-0.5881,0.7466
10:46:20,0.1076,-0.5157,1.0701
10:46:20,0.8038,-0.1546,0.908
10:46:20,0.8752,-0.4382,1.4026
10:46:20,-0.504,-0.6166,0.5119
10:46:20,-0.5051,-0.8259,1.1398
10:46:20,0.6911,-0.8354,1.1901
10:46:20,-0.0976,-0.5392,0.9192
10:46:20,0.1483,-0.2271,0.775
10:46:20,-0.5695,0.9219,0.93
10:46:20,0.1066,0.7833,1.1033
10:46:20,0.9229,1.0653,0.9812
10:46:20,0.3426,1.614,1.2618
10:46:20,-0.495,1.5115,1.1088
10:46:20,-0.6309,1.0503,1.0307
10:46:20,0.1786,0.9108,0.4298
10:46:20,0.7022,0.5121,1.3203
10:46:20,-0.5891,0.5629,0.8163
10:46:20,-0.5711,-0.4591,0.3321
10:46:20,0.6542,-0.1583,1.0667
10:46:20,0.1439,-0.9724,1.1464
10:46:20,-0.2666,-1.1275,1.0201
10:46:20,-0.2697,-0.7695,0.9138
10:46:20,0.1562,-0.9739,1.0992
10:46:20,0.2768,-0.2374,1.0263
10:46:20,-0.395,-0.0625,0.7671
10:46:20,-0.4685,0.2557,1.2315
10:46:20,0.3587,0.8416,1.0056
10:46:20,0.3102,0.8842,1.0698
10:46:20,-0.3774,1.4243,0.7904
10:46:20,-0.6104,1.455,1.2805
10:46:20,-0.2538,1.542,1.1739
10:46:20,0.2623,1.2648,1.1098
10:46:20,-0.6839,0.5054,1.0165
10:46:20,0.3024,0.2659,1.1101
10:46:20,0.1314,0.0493,1.346
10:46:20,0.0068,0.015,1.0392
10:46:20,0.9375,-0.0088,1.1132
10:46:20,0.346,-0.3515,0.9074
10:46:20,-0.4007,-0.6343,0.9847
10:46:20,0.3867,-1.3218,1.0997
10:46:20,0.7311,-0.4485,0.9138
10:46:20,-0.4643,-0.0545,0.9558
10:46:20,-0.0849,-1.33,0.8545
10:46:20,0.4391,0.2725,1.1014
10:46:20,0.6235,1.1401,1.103
10:46:20,0.0345,1.0792,1.1958
10:46:20,-0.2218,0.9805,0.8493
10:46:20,-0.65,1.1928,0.8695
10:46:20,0.4204,1.5593,1.1087
10:46:20,-0.0047,1.0129,1.1151
10:46:21,-0.7034,0.3929,0.6241
10:46:21,-0.2734,0.2027,0.3678
10:46:21,-0.0222,0.4035,1.0177
10:46:21,0.4673,0.0527,0.926
10:46:21,-0.2995,-0.2111,1.3312
10:46:21,0.1341,-0.871,0.2386
10:46:21,-0.3314,-1.0833,1.2043
10:46:21,-0.3723,-0.3179,0.9037
10:46:21,-0.2507,-0.4432,0.7552
10:46:21,0.2123,-0.2037,0.4648
10:46:21,-0.1793,-0.8684,0.6795
10:46:21,-0.4271,-0.195,1.2011
10:46:21,0.7099,0.0116,0.8466
10:46:21,-0.2655,0.7419,0.9583
10:46:21,-0.657,0.8171,0.9758
10:46:21,-0.3662,1.1778,0.9231
10:46:21,-0.5235,0.9844,1.0849
10:46:21,0.3731,1.2562,1.1399
10:46:21,-0.1295,0.7204,0.8174
10:46:21,-0.1928,0.4976,1.2713
10:46:21,0.7354,0.3177,0.74
10:46:21,0.3917,-0.0958,0.9885
10:46:21,0.3915,0.5092,1.2172
10:46:21,-0.3413,-0.5459,0.9707
10:46:21,-0.307,-0.7822,0.8433
10:46:21,-0.745,-1.3774,0.8718
10:46:21,-0.1229,-0.8999,0.2835
10:46:21,0.3315,-0.6962,1.1858
