Time Stamp, X-axis, Y-axis, Z-axis
13:30:03,-0.0787,0.1529,0.9406
13:30:03,0.0836,0.1339,0.9614
13:30:03,0.0971,0.1162,0.9914
13:30:03,-0.01,0.1547,0.9491
13:30:03,0.1792,0.1452,1.0009
13:30:03,0.2046,0.1608,0.9785
13:30:03,-0.0322,0.1879,0.9424
13:30:03,0.0444,0.1372,0.9759
13:30:03,0.1247,0.1722,0.9847
13:30:03,-0.0579,0.2007,0.942
13:30:03,0.0401,0.1936,0.9593
13:30:03,0.0347,0.1319,0.9593
13:30:03,0.1836,0.1164,0.9747
13:30:03,0.113,0.1152,0.9856
13:30:03,0.0216,0.1287,0.9792
13:30:03,0.1181,0.1525,0.9832
13:30:03,0.1461,0.1456,0.984
13:30:03,0.0551,0.1423,0.932
13:30:03,0.1274,0.1673,0.9886
13:30:03,0.0013,0.1642,0.9339
13:30:03,-0.0865,0.1437,0.9119
13:30:03,-0.0051,0.129,0.9977
13:30:03,0.17,0.1504,1.001
13:30:03,0.2442,0.1543,0.9908
13:30:03,-0.0275,0.1674,0.9502
13:30:03,0.0122,0.1565,0.9563
13:30:03,0.0766,0.1378,0.9899
13:30:03,0.1799,0.1282,1.0342
13:30:03,0.133,0.1493,0.9978
13:30:03,0.1814,0.154,0.9964
13:30:03,-0.0163,0.1616,0.9836
13:30:03,-0.0449,0.183,0.9361
13:30:03,-0.0842,0.1412,0.9543
13:30:03,0.0668,0.1238,1.0103
13:30:03,0.2369,0.1334,0.9756
13:30:03,0.0132,0.141,0.9318
13:30:03,0.005,0.1215,0.9542
13:30:03,0.0364,0.1331,0.9971
13:30:03,0.241,0.1093,0.9953
13:30:03,0.0174,0.184,0.9479
13:30:03,-0.0143,0.1773,1.0099
13:30:03,0.1815,0.1521,1.04
13:30:03,0.1904,0.1885,1.0216
13:30:03,0.0931,0.1369,0.9971
13:30:03,0.2178,0.1755,0.9944
13:30:03,0.2637,0.1983,0.9316
13:30:03,-0.0539,0.159,0.9501
13:30:03,0.0891,0.1261,0.9652
13:30:03,-0.0535,0.1644,0.9756
13:30:03,0.0574,0.1311,0.9943
13:30:03,0.0254,0.1656,0.9471
13:30:03,0.0055,0.1328,0.9467
13:30:03,-0.0132,0.1377,0.9369
13:30:03,0.0413,0.1127,1.0236
13:30:03,0.06,0.1352,1.0214
13:30:03,0.1739,0.1624,1.0208
13:30:03,-0.0333,0.177,0.9114
13:30:03,-0.0609,0.131,0.9333
13:30:03,-0.0729,0.1694,0.9975
13:30:03,-0.0391,0.1558,1.0219
13:30:03,0.1391,0.1823,0.9152
13:30:03,-0.0428,0.1746,0.9371
13:30:03,-0.0333,0.1789,0.9207
13:30:03,-0.0981,0.2064,0.9796
13:30:03,0.1174,0.1221,1.0061
13:30:03,0.1241,0.1493,0.9812
13:30:03,0.134,0.1749,0.9773
13:30:03,0.0136,0.176,0.9543
13:30:03,0.1471,0.1502,1.016
13:30:03,0.086,0.1275,0.9811
13:30:03,0.2243,0.1292,0.9718
13:30:03,0.1695,0.1627,0.9586
13:30:03,-0.0632,0.1421,0.9987
13:30:03,0.2321,0.1619,0.9654
13:30:03,0.217,0.1596,1.0125
13:30:03,-0.0338,0.1663,0.8992
13:30:03,-0.0136,0.1914,0.932
13:30:03,-0.1284,0.186,0.9139
13:30:03,0.0246,0.1348,0.9602
13:30:03,0.0884,0.1552,0.9304
13:30:03,-0.0211,0.1165,0.9526
13:30:03,0.0684,0.1275,0.9977
13:30:03,0.2521,0.1338,0.9988
13:30:03,-0.0333,0.1659,0.941
13:30:03,0.1712,0.16,0.9401
13:30:03,0.0133,0.1696,0.9366
13:30:03,0.0736,0.129,0.9752
13:30:03,0.0621,0.1099,0.9918
13:30:03,0.2164,0.1235,1.0158
13:30:03,-0.0086,0.1253,0.9592
13:30:03,0.1262,0.1632,0.9293
13:30:03,-0.0186,0.1331,0.938
13:30:03,-0.1179,0.1601,0.9907
13:30:03,0.1599,0.1214,0.9993
13:30:03,0.1947,0.1661,0.932
13:30:03,-0.0749,0.1502,0.979
13:30:03,0.1676,0.1728,1.0138
13:30:03,0.1524,0.1951,1.0122
13:30:03,-0.0167,0.1161,0.9668
13:30:03,0.1181,0.1253,1.0116
13:30:03,0.1847,0.1963,0.9598
13:30:03,0.0387,0.13,1.0323
13:30:03,0.2353,0.1494,1.0003
13:30:03,-0.045,0.183,0.9486
13:30:03,-0.0037,0.1754,0.9542
13:30:03,-0.0378,0.1531,1.0004
13:30:03,0.1386,0.1599,1.0005
13:30:03,0.0284,0.094,0.9709
13:30:03,0.2362,0.1797,0.9525
13:30:03,-0.0422,0.1459,0.9388
13:30:03,0.041,0.1028,1.0242
13:30:03,0.2034,0.1197,0.9391
13:30:03,-0.0007,0.1376,1.0256
13:30:03,0.1241,0.1184,1.0388
13:30:03,0.1248,0.1754,1.0154
13:30:03,0.1319,0.1821,0.9944
13:30:03,0.0226,0.1959,0.9408
13:30:03,0.2251,0.169,1.013
13:30:03,-0.0549,0.1981,0.9248
13:30:03,0.0317,0.1481,1.0452
13:30:03,0.2031,0.1462,1.0064
13:30:03,-0.0591,0.1869,0.9677
13:30:03,0.1426,0.0961,0.9776
13:30:03,0.1999,0.0924,1.0153
13:30:03,0.0809,0.161,0.9792
13:30:03,-0.0447,0.1272,1.0288
13:30:03,0.1456,0.1257,1.0347
13:30:03,0.1555,0.1538,0.9938
13:30:03,0.0233,0.133,1.0206
13:30:03,-0.1107,0.1954,0.9039
13:30:03,-0.039,0.1511,0.9295
13:30:03,0.1333,0.1292,1.0239
13:30:03,0.2291,0.1452,1.0384
13:30:03,0.1666,0.1073,1.0114
13:30:03,0.2733,0.1126,1.0141
13:30:03,0.2344,0.1272,1.0465
13:30:03,0.2244,0.1527,1.0062
13:30:03,0.0817,0.1794,0.9767
13:30:03,0.2408,0.1817,0.9693
13:30:03,0.2168,0.1786,0.9887
13:30:03,0.0138,0.1721,0.9321
13:30:03,-0.0856,0.1459,0.9763
13:30:03,0.0248,0.1115,1.0102
13:30:03,-0.0137,0.128,0.9731
13:30:03,0.2272,0.1447,0.9723
13:30:03,-0.0436,0.1593,0.922
13:30:03,-0.1003,0.1521,0.9731
13:30:03,0.2369,0.1117,1.0191
13:30:03,0.1203,0.1375,1.0353
13:30:03,0.0083,0.1946,0.9335
13:30:03,-0.0092,0.1847,0.9256
13:30:03,-0.0965,0.1828,0.9225
13:30:03,-0.0184,0.1411,0.9918
13:30:03,0.1331,0.1921,0.9537
13:30:03,-0.0714,0.1684,0.9996
13:30:03,0.2052,0.0829,0.9678
13:30:03,0.1537,0.1072,0.9357
13:30:03,0.2039,0.1431,0.9557
13:30:03,0.2514,0.1125,0.9392
13:30:03,-0.0017,0.1725,0.9623
13:30:03,0.0867,0.1179,0.9879
13:30:03,0.2028,0.1613,0.9293
13:30:03,0.0468,0.1844,0.9253
13:30:03,0.1332,0.1588,1.0018
13:30:03,-0.0127,0.18,0.954
13:30:03,0.2379,0.1676,0.9626
13:30:03,0.0834,0.1977,0.926
13:30:03,0.0241,0.1802,0.9271
13:30:03,0.1204,0.1281,1.0223
13:30:03,0.0398,0.1896,0.9344
13:30:03,0.0085,0.1599,0.9555
13:30:03,-0.0108,0.1432,0.9805
13:30:03,0.2338,0.1375,1.0335
13:30:03,0.0595,0.0941,0.9857
13:30:03,0.0106,0.1792,0.9542
13:30:03,-0.006,0.1245,0.9904
13:30:03,0.1551,0.1029,1.0222
13:30:03,0.2554,0.1122,0.9982
13:30:03,-0.0856,0.0863,1.043
13:30:03,0.0122,0.1847,0.9324
13:30:03,0.0828,0.1958,0.9721
13:30:03,-0.0413,0.1153,1.0131
13:30:03,-0.0405,0.1135,1.0132
13:30:03,-0.1206,0.2013,0.9922
13:30:03,0.0168,0.1421,0.9652
13:30:03,0.216,0.1964,0.9457
13:30:03,-0.112,0.1895,0.9763
13:30:03,-0.0754,0.1486,1.0099
13:30:03,0.0208,0.1002,1.024
13:30:03,0.2208,0.1826,0.9488
13:30:03,0.121,0.1862,0.956
13:30:03,0.1158,0.1003,0.9847
13:30:03,0.2536,0.1017,0.9796
13:30:03,0.0299,0.0991,0.991
13:30:03,0.032,0.0921,0.9948
13:30:03,0.1443,0.1099,0.9752
13:30:03,0.2635,0.1345,0.9581
13:30:03,0.1556,0.1486,0.9155
13:30:03,-0.1387,0.1358,1.0556
13:30:03,0.1948,0.1791,0.9144
13:30:03,0.1633,0.1109,0.9515
13:30:03,-0.074,0.1823,0.8997
13:30:03,-0.1071,0.1524,0.9217
13:30:03,-0.0062,0.1498,0.9424
13:30:03,-0.1111,0.1266,0.9732
13:30:03,-0.0342,0.1258,0.9748
13:30:03,0.0868,0.1293,1.0296
13:30:03,0.0393,0.1226,1.0322
13:30:03,0.1031,0.1821,0.9297
13:30:03,-0.0724,0.1543,0.9948
13:30:03,0.2782,0.1865,0.9439
13:30:03,-0.1274,0.174,0.9301
13:30:03,-0.0216,0.1045,0.9874
13:30:03,-0.0786,0.1905,0.9467
13:30:03,0.1634,0.0864,1.0023
13:30:03,0.1666,0.1718,0.9021
13:30:03,-0.1077,0.1465,0.9446
13:30:03,0.0188,0.1296,1.0019
13:30:03,-0.039,0.1299,0.9372
13:30:03,-0.0166,0.1722,0.9753
13:30:03,0.0722,0.2019,0.9615
13:30:03,-0.0944,0.1728,1.0232
13:30:03,0.1714,0.1964,0.9978
13:30:03,0.1112,0.1923,0.9234
13:30:03,0.1384,0.1204,1.0205
13:30:03,0.2067,0.1801,0.9804
13:30:03,0.0107,0.1029,1.0283
13:30:03,0.0357,0.1864,0.9537
13:30:03,0.1541,0.1571,0.9463
13:30:03,-0.0222,0.1839,0.9418
13:30:03,-0.097,0.086,0.9865
13:30:03,0.219,0.0907,1.0202
13:30:03,-0.1128,0.1119,0.9656
13:30:03,0.1546,0.1104,1.005
13:30:03,-0.0933,0.1796,0.9183
13:30:03,-0.1305,0.1737,1.0386
13:30:03,0.2326,0.1256,1.0097
13:30:03,0.0594,0.1853,0.9725
13:30:03,0.1022,0.1228,1.051
13:30:03,0.1829,0.1757,1.0215
13:30:03,-0.0364,0.1968,0.9695
13:30:03,-0.1125,0.1275,0.9996
13:30:03,0.2302,0.1167,1.0271
13:30:03,-0.0964,0.1755,1.0215
13:30:03,0.272,0.1079,1.0353
13:30:03,-0.1424,0.1673,0.9374
13:30:03,-0.018,0.0759,0.9954
13:30:03,0.2646,0.1236,0.9772
13:30:03,0.0707,0.0807,1.0189
13:30:03,0.2431,0.0803,0.9884
13:30:03,0.0274,0.1035,0.9724
13:30:03,0.2196,0.0802,0.9781
13:30:03,0.2,0.175,0.9439
13:30:03,0.2717,0.1567,0.9883
13:30:03,0.2897,0.1701,0.9916
13:30:03,0.0623,0.1125,0.9669
13:30:03,0.1629,0.1092,1.0322
13:30:03,0.1512,0.1855,0.9997
13:30:03,0.111,0.136,1.0008
13:30:03,0.241,0.1647,0.9818
13:30:03,-0.1171,0.1648,0.926
13:30:03,0.1846,0.0956,1.0001
13:30:03,0.2793,0.1261,1.0202
13:30:03,0.2144,0.1499,0.9747
13:30:03,-0.1013,0.1822,0.9901
13:30:03,0.2134,0.1443,1.0002
13:30:03,0.2712,0.1814,0.9316
13:30:03,-0.052,0.2035,0.9591
13:30:03,-0.1036,0.1493,0.9365
13:30:03,0.2662,0.1468,1.0124
13:30:03,0.0839,0.1813,0.9054
13:30:03,-0.1071,0.1415,0.949
13:30:03,0.0518,0.102,0.9777
13:30:03,-0.0603,0.0964,1.0129
13:30:03,0.1799,0.1247,0.9806
13:30:03,0.2752,0.1897,0.9259
13:30:03,-0.0826,0.162,1.0096
13:30:03,0.2882,0.1171,1.0187
13:30:03,0.1475,0.1751,0.9741
13:30:03,-0.0485,0.205,0.9887
13:30:03,0.1113,0.0996,0.9792
13:30:03,0.2557,0.0921,0.9816
13:30:03,0.2244,0.1335,0.9368
13:30:03,0.2784,0.1272,0.961
13:30:03,-0.1129,0.1908,0.9266
13:30:03,0.1043,0.087,0.9972
13:30:03,0.269,0.1572,0.9699
13:30:03,0.026,0.1842,0.9398
13:30:03,0.2713,0.1728,0.9739
13:30:03,0.1598,0.1398,0.9441
13:30:03,0.0909,0.1095,0.9744
13:30:03,0.2094,0.1977,0.9384
13:30:03,-0.023,0.185,0.9209
13:30:03,-0.0426,0.1557,0.9705
13:30:03,0.3027,0.1296,1.0268
13:30:03,0.2142,0.1591,0.9437
13:30:03,0.2544,0.0955,0.9783
13:30:03,0.0374,0.2071,0.9433
13:30:03,0.0966,0.0966,0.9791
13:30:03,0.1954,0.1475,0.9732
13:30:03,0.0105,0.1103,0.9941
13:30:03,0.2168,0.0851,1.0262
13:30:03,0.205,0.1374,0.9276
13:30:03,-0.0289,0.1625,0.9333
13:30:03,0.2356,0.1438,1.0007
13:30:03,0.2931,0.1206,0.956
13:30:03,0.1299,0.1752,0.9311
13:30:03,0.1765,0.101,1.0199
13:30:03,0.151,0.2056,0.9725
13:30:03,0.0603,0.1152,1.0027
13:30:03,0.2313,0.173,0.9898
13:30:03,0.0688,0.2021,0.945
13:30:03,-0.0614,0.1925,0.9356
13:30:03,0.1837,0.2033,0.9255
13:30:03,-0.1632,0.1974,1.0138
13:30:03,0.2632,0.1539,1.0062
13:30:03,0.1088,0.192,0.9683
13:30:03,0.0082,0.1926,0.9711
13:30:03,-0.0273,0.2092,0.9504
13:30:03,0.0072,0.0997,1.0127
13:30:03,0.1799,0.1146,0.986
13:30:03,0.1157,0.1578,0.9576
13:30:03,0.0932,0.1732,0.9414
13:30:03,-0.1306,0.1791,0.9263
13:30:03,0.1973,0.1332,1.0057
13:30:03,0.1038,0.1675,0.9241
13:30:03,0.06,0.2003,0.9392
13:30:03,-0.0383,0.1061,1.0299
13:30:03,-0.0191,0.1381,0.9995
13:30:03,0.1873,0.1314,1.0042
13:30:03,0.0771,0.2123,0.9465
13:30:03,-0.1016,0.1428,0.9872
13:30:03,0.1313,0.1141,1.0309
13:30:03,-0.1401,0.1158,0.9863
13:30:03,0.3128,0.1211,0.965
13:30:03,-0.0919,0.1251,0.9749
13:30:03,0.276,0.0816,0.9953
13:30:03,0.1798,0.1643,0.9721
13:30:03,0.2813,0.1121,0.9268
13:30:03,-0.1222,0.1081,0.9788
13:30:03,0.172,0.121,1.0136
13:30:03,0.1913,0.1714,0.9812
13:30:03,-0.0132,0.2051,0.943
13:30:03,-0.1375,0.2029,0.9353
13:30:03,-0.0898,0.1149,1.0091
13:30:03,0.2591,0.1281,1.0289
13:30:03,0.2099,0.1708,0.9857
13:30:03,0.0627,0.1947,0.9514
13:30:03,0.2976,0.2114,0.9402
13:30:03,-0.123,0.177,0.9668
13:30:03,0.2427,0.1717,0.9852
13:30:03,0.2314,0.1377,0.9606
13:30:03,0.1247,0.183,0.9673
13:30:03,-0.0829,0.163,0.9492
13:30:03,0.0466,0.1011,0.9991
13:30:03,0.0214,0.1967,0.9585
13:30:03,-0.0576,0.1723,0.9616
13:30:03,-0.0042,0.1372,0.9621
13:30:03,-0.0375,0.1926,0.9285
13:30:03,-0.0531,0.1404,1.0339
13:30:03,0.0723,0.1138,0.9549
13:30:03,0.2473,0.1931,0.9206
13:30:03,0.0422,0.1992,0.917
13:30:03,0.1556,0.1259,0.9751
13:30:03,0.069,0.1159,0.9909
13:30:03,0.2347,0.1604,0.9816
13:30:03,0.2667,0.2173,0.9404
13:30:03,0.1449,0.1848,0.9433
13:30:03,-0.0396,0.1754,0.9603
13:30:03,0.2672,0.1501,0.9681
13:30:03,0.0607,0.1957,0.9609
13:30:03,-0.079,0.1178,0.9843
13:30:03,-0.0601,0.0733,0.9924
13:30:03,-0.0912,0.0845,0.9843
13:30:03,0.2415,0.062,0.9332
13:30:03,-0.1358,0.1931,0.9406
13:30:03,0.1815,0.0733,1.0041
13:30:03,0.187,0.1747,0.9825
13:30:03,0.0081,0.1176,0.9533
13:30:03,0.211,0.1245,1.0135
13:30:03,0.2468,0.2139,0.9391
13:30:03,-0.1283,0.1999,0.9154
13:30:03,0.1417,0.1282,1.022
13:30:03,0.1965,0.1963,0.9604
13:30:03,0.078,0.1836,0.9604
13:30:03,-0.0692,0.1507,1.002
13:30:03,0.2533,0.11,0.9996
13:30:03,0.1913,0.1457,0.9482
13:30:03,0.2598,0.1451,0.9548
13:30:03,0.0684,0.1973,0.9319
13:30:03,-0.1005,0.1508,0.9493
13:30:04,0.0695,0.0905,0.9891
13:30:04,0.2544,0.074,0.9925
13:30:04,0.2622,0.1056,0.9459
13:30:04,0.1167,0.1702,0.93
13:30:04,0.0858,0.2008,0.9633
13:30:04,-0.1054,0.1951,0.9608
13:30:04,-0.1063,0.1568,0.9932
13:30:04,-0.0687,0.1592,1.032
13:30:04,0.301,0.1215,1.0212
13:30:04,0.181,0.1715,0.9938
13:30:04,0.167,0.1923,0.9531
13:30:04,-0.0424,0.2078,0.948
13:30:04,0.1168,0.2049,0.9739
13:30:04,-0.1188,0.2143,0.9613
13:30:04,0.0893,0.0922,0.9799
13:30:04,0.2449,0.0792,0.9546
13:30:04,0.2161,0.1136,0.9528
13:30:04,-0.0751,0.1169,0.9557
13:30:04,0.1419,0.0785,0.9864
13:30:04,0.1916,0.169,0.9425
13:30:04,-0.0926,0.1614,0.9496
13:30:04,-0.0026,0.1222,0.9583
13:30:04,0.1531,0.0941,0.9935
13:30:04,0.2825,0.1731,0.956
13:30:04,-0.0083,0.1983,0.921
13:30:04,-0.0584,0.1907,0.9508
13:30:04,-0.1554,0.1886,0.9116
13:30:04,0.1441,0.1932,0.9308
13:30:04,-0.0441,0.1887,0.9958
13:30:04,0.2188,0.1793,0.9849
13:30:04,0.0307,0.2274,0.9515
13:30:04,0.1242,0.2068,0.9666
13:30:04,0.1813,0.1678,0.9475
13:30:04,0.0345,0.1871,0.9828
13:30:04,0.0042,0.1456,0.9731
13:30:04,0.0196,0.1043,0.9979
13:30:04,0.2178,0.1393,0.9934
13:30:04,0.1391,0.0927,1.0011
13:30:04,0.2339,0.0818,1.0145
13:30:04,0.2021,0.0984,1.006
13:30:04,0.2449,0.1541,0.9881
13:30:04,0.2696,0.2017,0.9586
13:30:04,0.1215,0.2046,0.935
13:30:04,-0.0475,0.1684,0.9513
13:30:04,0.0076,0.1363,0.9766
13:30:04,0.1683,0.135,1.0051
13:30:04,0.26,0.173,0.9546
13:30:04,-0.0305,0.1473,0.973
13:30:04,0.0981,0.2127,0.9685
13:30:04,-0.0459,0.1786,0.9696
13:30:04,-0.0302,0.1191,0.9689
13:30:04,0.1529,0.0744,0.9755
13:30:04,0.213,0.2282,0.9508
13:30:04,0.2497,0.1418,0.9912
13:30:04,0.244,0.195,0.9495
13:30:04,0.1191,0.1788,0.9513
13:30:04,0.0801,0.2002,0.9466
13:30:04,0.0709,0.0974,1.0009
13:30:04,0.1765,0.0965,0.9869
13:30:04,0.1873,0.1811,0.9823
13:30:04,0.0931,0.2077,0.9637
13:30:04,-0.1039,0.2006,0.9197
13:30:04,-0.1114,0.1822,0.9949
13:30:04,0.2443,0.1587,1.0017
13:30:04,0.1384,0.2004,0.9727
13:30:04,0.1023,0.2022,0.9475
13:30:04,-0.1075,0.1955,0.9306
13:30:04,0.2633,0.2226,0.9684
13:30:04,-0.1235,0.2012,0.9554
13:30:04,0.1759,0.0814,0.9747
13:30:04,0.0961,0.1883,0.9384
13:30:04,-0.0278,0.205,0.9583
13:30:04,0.2418,0.1187,0.9591
13:30:04,-0.0985,0.1738,0.9801
13:30:04,-0.0466,0.1424,0.9835
13:30:04,0.1543,0.2018,0.9388
13:30:04,-0.0521,0.1792,0.9474
13:30:04,0.0572,0.0902,0.9568
13:30:04,0.2474,0.205,0.9641
13:30:04,0.0538,0.1221,0.9884
13:30:04,0.2139,0.2074,0.9565
13:30:04,-0.1245,0.2087,0.9353
13:30:04,-0.0547,0.1854,0.9509
13:30:04,0.2557,0.1383,0.9881
13:30:04,0.1515,0.1673,0.9454
13:30:04,-0.0589,0.1837,0.9431
13:30:04,-0.1334,0.1155,1.0022
13:30:04,0.0929,0.1969,0.9764
13:30:04,0.1524,0.0869,0.966
13:30:04,0.1669,0.1704,0.9923
13:30:04,0.0348,0.0798,0.9728
13:30:04,0.0564,0.0884,0.9654
13:30:04,0.226,0.1729,0.9359
13:30:04,-0.0537,0.1898,0.9359
13:30:04,-0.0422,0.1573,0.9927
13:30:04,0.1387,0.1058,1.0142
13:30:04,-0.0439,0.1129,0.9495
13:30:04,0.0263,0.128,0.9747
13:30:04,0.0604,0.2008,0.9642
13:30:04,-0.1182,0.2011,0.9642
13:30:04,-0.0875,0.1451,0.9696
13:30:04,-0.0673,0.2165,0.9431
13:30:04,-0.0674,0.2067,0.9358
13:30:04,0.0742,0.1133,0.9887
13:30:04,0.0963,0.1549,0.9931
13:30:04,-0.0098,0.2134,0.9779
13:30:04,0.0603,0.1192,0.9758
13:30:04,0.0517,0.1787,0.9669
13:30:04,-0.0771,0.1401,0.977
13:30:04,-0.0832,0.0993,0.9963
13:30:04,0.0462,0.0883,0.9796
13:30:04,0.0938,0.1812,0.9626
13:30:04,0.0546,0.2004,0.9587
13:30:04,-0.0743,0.1519,0.9647
13:30:04,-0.0683,0.1024,0.9691
13:30:04,0.1007,0.0993,0.99
13:30:04,-0.0115,0.1277,0.9545
13:30:04,0.1667,0.1852,1.0006
13:30:04,0.1082,0.1967,0.9748
13:30:04,-0.08,0.1956,0.9474
13:30:04,-0.0525,0.1745,0.9488
13:30:04,-0.0982,0.1749,0.9496
13:30:04,-0.0812,0.1638,0.9922
13:30:04,0.1896,0.1124,0.9783
13:30:04,0.0751,0.1843,0.9795
13:30:04,0.0534,0.1967,0.9684
13:30:04,0.0902,0.1672,0.9632
13:30:04,0.1357,0.1829,0.9676
13:30:04,-0.0671,0.1363,0.9577
13:30:04,0.0916,0.0845,0.9798
13:30:04,0.17,0.1315,0.9547
13:30:04,0.0143,0.1085,0.9836
13:30:04,-0.1067,0.1814,0.9376
13:30:04,-0.0938,0.1335,0.9726
13:30:04,0.2253,0.0841,0.9997
13:30:04,0.2201,0.1417,1.0155
13:30:04,0.1782,0.1344,1.0156
13:30:04,-0.0475,0.1627,0.9456
13:30:04,0.203,0.1059,0.9896
13:30:04,0.1978,0.1342,0.9976
13:30:04,0.2579,0.1655,0.9879
13:30:04,0.0699,0.1895,0.9576
13:30:04,0.272,0.099,0.9798
13:30:04,0.2194,0.2179,0.9573
13:30:04,0.0884,0.1818,0.9775
13:30:04,-0.0305,0.1384,0.9593
13:30:04,-0.0343,0.0969,0.9807
13:30:04,-0.078,0.122,0.9601
13:30:04,0.069,0.0758,0.9919
13:30:04,0.1985,0.091,0.9915
13:30:04,0.1989,0.2007,0.9789
13:30:04,0.2547,0.2034,0.9743
13:30:04,0.0916,0.0934,0.9853
13:30:04,0.1983,0.1226,1.0029
13:30:04,0.2017,0.153,1.0179
13:30:04,0.0703,0.1591,0.9392
13:30:04,-0.1006,0.1727,0.9508
13:30:04,0.2308,0.1746,0.9699
13:30:04,-0.1035,0.196,0.9551
13:30:04,-0.0467,0.153,0.9748
13:30:04,0.0447,0.103,0.966
13:30:04,0.0956,0.1028,0.9615
13:30:04,-0.0052,0.1878,0.9477
13:30:04,-0.0314,0.1258,0.9631
13:30:04,0.0875,0.1241,0.9649
13:30:04,0.1123,0.1472,0.9838
13:30:04,0.1741,0.1851,0.9709
13:30:04,0.1766,0.1311,1.0025
13:30:04,0.2406,0.1664,1.0057
13:30:04,0.0722,0.125,0.9534
13:30:04,0.1702,0.0994,0.9827
13:30:04,0.2399,0.1021,1.0098
13:30:04,0.2495,0.2038,0.9616
13:30:04,0.064,0.2068,0.9366
13:30:04,0.1298,0.118,0.9882
13:30:04,0.2249,0.193,0.9642
13:30:04,0.062,0.2084,0.9683
13:30:04,0.0528,0.192,0.9691
13:30:04,-0.0266,0.1371,0.9835
13:30:04,0.2256,0.1767,0.9571
13:30:04,0.0218,0.2109,0.9517
13:30:04,0.0067,0.1119,0.9626
13:30:04,-0.0188,0.1822,0.9804
13:30:04,0.0101,0.1555,0.9656
13:30:04,-0.0313,0.1102,0.9836
13:30:04,0.2552,0.1072,0.9923
13:30:04,0.1448,0.1633,0.9784
13:30:04,0.0852,0.1874,0.9639
13:30:04,-0.056,0.1125,0.9565
13:30:04,0.147,0.0935,1.02
13:30:04,0.2125,0.1118,0.9989
13:30:04,0.2003,0.1629,1.0299
13:30:04,0.0759,0.087,0.9866
13:30:04,0.157,0.1692,0.9957
13:30:04,0.1772,0.1974,0.9604
13:30:04,-0.0996,0.1946,0.9806
13:30:04,0.0265,0.1325,0.9797
13:30:04,-0.0648,0.1391,0.9617
13:30:04,0.2655,0.1276,0.9933
13:30:04,0.1638,0.1436,0.9515
13:30:04,0.0432,0.1617,0.9711
13:30:04,0.0229,0.1847,0.9485
13:30:04,0.0015,0.1721,0.9547
13:30:04,0.0526,0.0902,0.9637
13:30:04,0.0704,0.1062,1.0062
13:30:04,0.196,0.172,1.005
13:30:04,-0.0058,0.1953,0.9676
13:30:04,0.2161,0.1109,1.0128
13:30:04,0.1866,0.1698,0.9769
13:30:04,-0.0035,0.2201,0.9585
13:30:04,-0.1013,0.1333,0.9706
13:30:04,0.2081,0.1138,0.997
13:30:04,-0.1025,0.1802,0.9618
13:30:04,0.048,0.1342,0.9811
13:30:04,0.1293,0.1024,0.9548
13:30:04,0.1437,0.1072,0.9681
13:30:04,0.2333,0.1344,0.9696
13:30:04,-0.053,0.0912,0.9731
13:30:04,0.155,0.0829,0.9626
13:30:04,0.1653,0.1197,0.9713
13:30:04,0.2249,0.1506,0.9867
13:30:04,0.0217,0.1566,0.9522
13:30:04,-0.0103,0.1669,0.9462
13:30:04,-0.0948,0.135,0.9527
13:30:04,0.0561,0.1097,1.0027
13:30:04,0.0358,0.2014,0.964
13:30:04,-0.0458,0.1807,0.9555
13:30:04,0.064,0.142,0.9709
13:30:04,0.2153,0.1227,1.0114
13:30:04,0.1884,0.1445,0.9931
13:30:04,0.1383,0.1701,0.9473
13:30:04,-0.0129,0.1795,0.9406
13:30:04,0.0208,0.0927,0.9648
13:30:04,0.0883,0.1168,0.9563
13:30:04,0.1582,0.0856,0.9762
13:30:04,0.2479,0.1248,0.9703
13:30:04,0.1229,0.1068,0.9871
13:30:04,-0.0054,0.1367,0.9541
13:30:04,0.0166,0.1144,1.0027
13:30:04,0.2098,0.155,1.017
13:30:04,0.0899,0.1859,0.9456
13:30:04,-0.0059,0.177,0.9745
13:30:04,0.0181,0.2063,0.9558
13:30:04,-0.0613,0.1804,0.9669
13:30:04,-0.0381,0.0999,0.9771
13:30:04,0.1291,0.1716,1.0042
13:30:04,0.129,0.1877,0.9888
13:30:04,0.1765,0.1641,0.9871
13:30:04,0.0975,0.1894,0.9586
13:30:04,-0.0971,0.2111,0.9498
13:30:04,-0.0367,0.1324,0.9991
13:30:04,0.1521,0.1163,0.9649
13:30:04,0.2169,0.1494,0.9826
13:30:04,0.0651,0.1862,0.9855
13:30:04,0.0023,0.2,0.9966
13:30:04,0.1381,0.0941,0.9659
13:30:04,0.1371,0.1397,0.9702
13:30:04,-0.1051,0.1702,0.9558
13:30:04,0.1432,0.0963,0.9679
13:30:04,0.1946,0.1072,0.9884
13:30:04,0.1603,0.1516,0.9831
13:30:04,0.1825,0.1699,0.9547
13:30:04,0.214,0.1872,0.9824
13:30:04,-0.099,0.1811,0.9386
13:30:04,0.0087,0.1555,1.0106
13:30:04,0.1961,0.1302,0.9782
13:30:04,0.039,0.1896,0.9833
13:30:04,-0.0908,0.1553,0.9671
13:30:04,0.1892,0.1096,0.9813
13:30:04,0.1568,0.1115,0.9681
13:30:04,0.1419,0.1331,0.9813
13:30:04,0.0266,0.1093,0.9746
13:30:04,0.0656,0.1082,0.9768
