Time Stamp, X-axis, Y-axis, Z-axis
13:44:22,-0.1472,-0.9244,0.8121
13:44:22,0.0599,-1.0504,0.7915
13:44:22,0.0197,-1.2786,0.7476
13:44:22,0.0996,-1.3006,0.771
13:44:22,-0.0483,-0.9354,0.8288
13:44:22,0.0428,-0.5697,0.9385
13:44:22,-0.0385,0.1982,1.0426
13:44:22,-0.0457,0.4906,1.0865
13:44:22,-0.0506,0.7633,1.1176
13:44:22,-0.0225,1.236,1.1363
13:44:22,-0.1245,1.3693,1.1575
13:44:22,-0.1034,1.5246,1.1884
13:44:22,-0.0678,1.5737,1.1785
13:44:22,-0.039,1.5439,1.1885
13:44:22,-0.1,0.7959,1.0875
13:44:22,-0.0971,0.4839,1.0159
13:44:22,-0.0609,0.1861,0.9342
13:44:22,-0.0098,-0.0897,0.9432
13:44:22,-0.0399,-0.3751,0.9669
13:44:22,-0.1782,-1.3692,0.7078
13:44:22,0.1238,-1.3265,0.7298
13:44:22,0.0592,-1.4067,0.7383
13:44:22,0.1036,-1.3194,0.7382
13:44:22,-0.0408,-1.1463,0.7878
13:44:22,0.019,0.1501,1.0386
13:44:22,-0.0495,0.4458,1.0906
13:44:22,-0.0545,0.694,1.1166
13:44:22,-0.1101,1.0464,1.1521
13:44:22,0.0509,1.2494,1.18
13:44:22,-0.152,1.501,1.1736
13:44:22,-0.183,1.5893,1.1744
13:44:22,-0.1318,1.4338,1.1568
13:44:22,0.0256,1.2082,1.1369
13:44:22,-0.1731,0.9684,1.1109
13:44:22,-0.113,-0.3625,0.9393
13:44:22,0.1022,-0.6013,0.8921
13:44:22,-0.118,-0.9384,0.7672
13:44:22,-0.1402,-1.1471,0.7564
13:44:22,-0.0191,-1.2184,0.728
13:44:22,0.0739,-1.1473,0.8112
13:44:22,-0.0165,-0.9648,0.8232
13:44:22,-0.0769,-0.7157,0.8711
13:44:22,0.0367,-0.4566,0.9017
13:44:22,0.0295,-0.1465,0.9654
13:44:22,-0.0134,1.0905,1.1464
13:44:22,-0.0897,1.2513,1.1299
13:44:22,-0.0327,1.4693,1.1675
13:44:22,-0.0228,1.57,1.1822
13:44:22,-0.016,1.5614,1.1801
13:44:22,-0.0194,0.9262,1.1237
13:44:22,-0.0626,0.0053,0.9506
13:44:22,-0.2055,-0.2614,0.9251
13:44:22,-0.0798,-0.5022,0.921
13:44:22,0.0524,-0.6764,0.8289
13:44:22,0.1683,-1.1087,0.7698
13:44:22,-0.1743,-1.297,0.7241
13:44:22,0.1241,-1.3386,0.7454
13:44:22,-0.0309,-1.3825,0.7557
13:44:22,0.0097,-1.2813,0.7584
13:44:22,-0.1052,-0.3272,0.9344
13:44:22,-0.0038,0.1317,1.0384
13:44:22,-0.0117,0.3941,1.0807
13:44:22,-0.0219,0.6282,1.1238
13:44:22,-0.094,0.8777,1.1471
13:44:22,-0.0324,1.539,1.1849
13:44:22,-0.0771,1.5107,1.1721
13:44:22,-0.1611,1.5716,1.1781
13:44:22,-0.1208,1.5114,1.1671
13:44:22,-0.0284,1.3313,1.1482
13:44:22,-0.0466,0.1852,0.9317
13:44:22,-0.0491,-0.1779,0.9299
13:44:22,-0.0479,-0.4383,0.9509
13:44:22,-0.0514,-0.7067,0.8325
13:44:22,-0.0595,-0.8757,0.7961
13:44:22,-0.0957,-1.3684,0.7081
13:44:22,0.0479,-1.2202,0.7673
13:44:22,0.0655,-1.0944,0.7899
13:44:22,0.1191,-0.8446,0.8884
13:44:22,0.1521,-0.5793,0.948
13:44:22,0.0209,0.6099,1.1143
13:44:22,-0.0476,0.8626,1.1696
13:44:22,-0.0709,1.1287,1.1536
13:44:22,-0.0391,1.3242,1.1513
13:44:22,-0.0239,1.4668,1.1622
13:44:22,-0.1126,1.4459,1.2083
13:44:22,-0.1708,1.3174,1.177
13:44:22,-0.189,1.2149,1.1374
13:44:22,-0.1447,0.919,1.1004
13:44:22,-0.0759,0.6511,1.0519
13:44:22,0.0868,-0.5374,0.8719
13:44:22,0.0026,-0.9733,0.8454
13:44:22,-0.0849,-1.07,0.7898
13:44:22,0.0186,-1.202,0.7436
13:44:22,0.0027,-1.3231,0.6971
13:44:22,0.0847,-0.9652,0.8044
13:44:22,0.1126,-0.657,0.9086
13:44:22,0.0374,-0.3949,0.9621
13:44:22,0.0021,0.3723,1.0616
13:44:22,0.022,0.616,1.1336
13:44:22,-0.0074,1.0425,1.1383
13:44:22,-0.023,1.323,1.1638
13:44:22,-0.0828,1.4961,1.1947
13:44:22,-0.0964,1.5221,1.1619
13:44:22,-0.099,1.5777,1.1621
13:44:22,-0.0928,1.0763,1.1695
13:44:22,0.0018,0.7954,1.1128
13:44:22,-0.1309,0.5116,0.9997
13:44:22,0.0721,0.1261,0.9392
13:44:22,-0.092,-0.175,0.9433
13:44:22,-0.125,-1.09,0.7908
13:44:22,0.0707,-1.3522,0.7035
13:44:22,0.0154,-1.3315,0.7292
13:44:22,0.0129,-1.3599,0.7611
13:44:22,0.058,-1.3144,0.7993
13:44:22,-0.0324,-0.5662,0.8752
13:44:22,0.0032,-0.1598,0.9846
13:44:22,-0.0902,0.1622,1.0215
13:44:22,-0.0799,0.4624,1.0688
13:44:22,-0.0042,0.7626,1.1156
13:44:22,-0.0417,1.5022,1.1833
13:44:22,-0.0933,1.5159,1.1594
13:44:22,-0.0503,1.5516,1.1989
13:44:22,-0.1073,1.4364,1.2187
13:44:22,-0.1666,1.3108,1.1661
13:44:22,-0.1234,0.4008,0.9983
13:44:22,0.109,0.1221,0.9408
13:44:22,-0.1998,-0.214,0.9144
13:44:22,-0.0226,-0.4738,0.8861
13:44:22,0.0763,-0.7817,0.8625
13:44:22,0.0073,-1.3447,0.6952
13:44:22,-0.0888,-1.3413,0.7187
13:44:22,0.0591,-1.2214,0.7626
13:44:22,0.1127,-1.0647,0.8215
13:44:22,0.1172,-0.829,0.9167
13:44:22,-0.0015,0.1468,1.0406
13:44:22,-0.0663,0.4547,1.064
13:44:22,-0.064,0.8275,1.145
13:44:22,-0.0871,1.1029,1.1375
13:44:22,-0.0257,1.2869,1.1441
13:44:22,-0.0597,1.591,1.1828
13:44:22,-0.0384,1.4776,1.2114
13:44:22,-0.0676,1.2104,1.1544
13:44:22,-0.0948,1.0088,1.1612
13:44:22,-0.1744,0.8046,0.9898
13:44:22,-0.1928,-0.2002,0.9457
13:44:22,-0.0159,-0.4882,0.8581
13:44:22,-0.1389,-0.9262,0.7834
13:44:22,-0.1113,-1.0971,0.7843
13:44:22,0.0112,-1.2261,0.7682
13:44:22,0.0362,-1.2718,0.7789
13:44:22,-0.0772,-1.1065,0.7698
13:44:22,0.0576,-0.7577,0.8608
13:44:22,0.0572,-0.5074,0.8883
13:44:22,0.0038,-0.1853,0.987
13:44:22,-0.0006,0.8041,1.1515
13:44:22,-0.0357,1.0312,1.1741
13:44:22,-0.0398,1.2212,1.1828
13:44:22,-0.0814,1.4031,1.1952
13:44:22,-0.1076,1.534,1.1839
13:44:22,-0.0415,1.294,1.1688
13:44:22,-0.0848,1.0047,1.1356
13:44:22,-0.1688,0.8376,1.083
13:44:22,-0.0274,0.4096,1.0009
13:44:22,0.0817,0.0991,0.9254
13:44:22,-0.1325,-0.9638,0.7692
13:44:22,-0.1062,-1.0746,0.7873
13:44:22,-0.002,-1.1981,0.7707
13:44:22,0.0507,-1.3497,0.7503
13:44:22,-0.0794,-1.3841,0.7043
13:44:22,0.0856,-0.8552,0.8771
13:44:22,0.0271,-0.5591,0.9255
13:44:22,-0.0427,-0.3119,0.9425
13:44:22,-0.0278,0.1418,1.0661
13:44:22,0.0118,0.3996,1.0877
13:44:22,0.0174,1.3095,1.1744
13:44:22,-0.0223,1.4842,1.2085
13:44:22,-0.0259,1.5352,1.1728
13:44:22,-0.1287,1.5535,1.1823
13:44:22,-0.1333,1.5577,1.1722
13:44:22,-0.1301,0.83,1.0935
13:44:22,-0.1232,0.5326,1.0093
13:44:22,0.0002,0.1748,0.9075
13:44:22,-0.0473,-0.0979,0.967
13:44:22,-0.0209,-0.4411,0.9612
13:44:22,-0.0064,-1.2213,0.7527
13:44:22,0.0641,-1.3049,0.7734
13:44:22,0.0859,-1.3645,0.7537
13:44:23,0.033,-1.3314,0.7185
13:44:23,0.1036,-1.1859,0.8018
13:44:23,-0.0326,0.0391,1.0181
13:44:23,0.0045,0.3718,1.0729
13:44:23,0.0262,0.605,1.1248
13:44:23,-0.0179,1.0711,1.135
13:44:23,-0.0323,1.2293,1.1354
13:44:23,-0.1154,1.5415,1.1759
13:44:23,-0.1261,1.5967,1.19
13:44:23,-0.0617,1.3363,1.138
13:44:23,-0.1343,1.2193,1.1301
13:44:23,-0.0408,0.8851,1.0853
13:44:23,-0.0791,-0.1839,0.9479
13:44:23,-0.0387,-0.4916,0.9234
13:44:23,-0.0768,-0.7296,0.8245
13:44:23,0.1318,-0.9184,0.8478
13:44:23,-0.071,-1.1558,0.7215
13:44:23,0.0481,-1.3197,0.7532
13:44:23,0.1046,-1.1125,0.7646
13:44:23,-0.0015,-0.9734,0.7638
13:44:23,-0.0677,-0.7999,0.8361
13:44:23,0.0007,-0.43,0.9518
13:44:23,-0.0085,0.6658,1.102
13:44:23,-0.0816,1.0499,1.1764
13:44:23,0.0518,1.2181,1.1653
13:44:23,-0.1068,1.3854,1.1821
13:44:23,-0.0772,1.5233,1.1999
13:44:23,-0.0547,1.3636,1.1454
13:44:23,-0.1373,1.2284,1.1159
13:44:23,-0.1911,0.9592,1.1064
13:44:23,-0.0949,0.7246,1.0724
13:44:23,-0.0435,0.3739,1.0412
13:44:23,-0.0024,-0.7278,0.8444
13:44:23,0.1497,-0.9265,0.8281
13:44:23,0.12,-1.0975,0.7769
13:44:23,-0.0826,-1.2706,0.7589
13:44:23,0.0345,-1.3448,0.7697
13:44:23,0.1095,-0.9464,0.7979
13:44:23,-0.0003,-0.7641,0.8578
13:44:23,0.0104,-0.418,0.9256
13:44:23,-0.0022,-0.1209,0.9804
13:44:23,-0.0958,0.1529,1.0314
13:44:23,-0.072,1.2166,1.1652
13:44:23,-0.067,1.3776,1.1746
13:44:23,-0.0999,1.5059,1.1768
13:44:23,-0.0942,1.5359,1.1627
13:44:23,-0.0668,1.5782,1.1865
13:44:23,-0.1512,0.6109,1.084
13:44:23,-0.0354,0.3092,1.0045
13:44:23,-0.1375,0.0241,0.9287
13:44:23,-0.1616,-0.1979,0.9358
13:44:23,-0.0462,-1.0355,0.8156
13:44:23,0.0372,-1.1903,0.7648
13:44:23,0.0555,-1.3171,0.782
13:44:23,-0.0646,-1.3881,0.7293
13:44:23,-0.0249,-1.35,0.7238
13:44:23,0.051,-1.259,0.7845
13:44:23,-0.0215,-0.3113,0.9799
13:44:23,-0.0021,0.1499,1.0376
13:44:23,-0.0159,0.3884,1.0551
13:44:23,0.0162,0.5794,1.097
13:44:23,-0.0994,0.8693,1.1261
13:44:23,-0.1059,1.5416,1.1496
13:44:23,-0.0487,1.5864,1.1899
13:44:23,-0.0423,1.5169,1.1957
13:44:23,-0.156,1.3702,1.1498
13:44:23,-0.1647,1.2366,1.1274
13:44:23,-0.0274,0.0358,0.9202
13:44:23,-0.1998,-0.1984,0.9326
13:44:23,-0.018,-0.4779,0.9089
13:44:23,-0.0288,-0.7359,0.8337
13:44:23,0.1737,-0.858,0.8481
13:44:23,-0.1224,-1.3797,0.7238
13:44:23,0.0477,-1.3023,0.7865
13:44:23,0.1321,-1.1917,0.7982
13:44:23,0.0767,-1.0335,0.7821
13:44:23,-0.0245,-0.8523,0.8439
13:44:23,-0.0816,0.6384,1.0955
13:44:23,-0.053,0.916,1.1513
13:44:23,0.0426,1.1457,1.1622
13:44:23,-0.0001,1.3357,1.166
13:44:23,-0.0358,1.4813,1.1804
13:44:23,-0.0358,1.4242,1.1411
13:44:23,-0.0591,1.2287,1.153
13:44:23,-0.1708,0.9915,1.1307
13:44:23,-0.1924,0.7971,1.0771
13:44:23,-0.1036,0.536,1.0245
13:44:23,-0.0227,-0.7322,0.8496
13:44:23,0.1528,-0.9386,0.8489
13:44:23,0.0755,-1.1479,0.7491
13:44:23,-0.0931,-1.358,0.7008
13:44:23,-0.0571,-1.3446,0.695
13:44:23,0.0235,-0.7536,0.8535
13:44:23,0.0775,-0.4714,0.9207
13:44:23,0.0144,-0.1747,0.9848
13:44:23,-0.0057,0.128,1.0418
13:44:23,-0.0002,0.3535,1.0691
13:44:23,-0.0316,1.2031,1.1444
13:44:23,-0.1283,1.3656,1.158
13:44:23,-0.0754,1.5292,1.1857
13:44:23,-0.0528,1.5643,1.1542
13:44:23,-0.0125,1.5912,1.1885
13:44:23,-0.1557,0.8293,1.0889
13:44:23,-0.1057,0.5269,1.0212
13:44:23,0.004,0.0831,0.9348
13:44:23,-0.1634,-0.2174,0.9434
13:44:23,-0.0797,-0.4573,0.9104
13:44:23,-0.0268,-1.1707,0.7929
13:44:23,0.1091,-1.32,0.7904
13:44:23,0.0364,-1.3977,0.7399
13:44:23,-0.0376,-1.3297,0.7296
13:44:23,0.115,-1.1937,0.7757
13:44:23,0.0539,-0.1942,0.9889
13:44:23,-0.015,0.1164,1.0277
13:44:23,0.009,0.4562,1.0899
13:44:23,-0.0038,0.7668,1.1344
13:44:23,0.0139,1.0107,1.1745
13:44:23,-0.0989,1.5959,1.165
13:44:23,-0.0229,1.5851,1.2025
13:44:23,-0.1247,1.4394,1.1941
13:44:23,-0.2022,1.3701,1.135
13:44:23,-0.1884,1.2277,1.1237
13:44:23,-0.0583,-0.0702,0.9706
13:44:23,-0.0748,-0.4772,0.9223
13:44:23,-0.0209,-0.7308,0.8314
13:44:23,0.1763,-0.845,0.8441
13:44:23,0.042,-1.1137,0.7832
13:44:23,0.0941,-1.2967,0.7784
13:44:23,0.0581,-1.2286,0.7634
13:44:23,0.0379,-1.036,0.7878
13:44:23,-0.0622,-0.8132,0.8248
13:44:23,-0.0013,-0.6053,0.8703
13:44:23,0.0106,0.8237,1.129
13:44:23,-0.0464,1.0054,1.1145
13:44:23,-0.0882,1.1607,1.1473
13:44:23,-0.1054,1.3788,1.18
13:44:23,-0.0966,1.5061,1.1679
13:44:23,-0.0639,0.896,1.1089
13:44:23,-0.1087,0.627,1.0935
13:44:23,-0.0465,0.2925,0.94
13:44:23,-0.1293,0.0406,0.9512
13:44:23,-0.1537,-0.1846,0.9574
13:44:23,0.1432,-1.1964,0.7893
13:44:23,0.1153,-1.0553,0.8208
13:44:23,-0.0579,-0.8533,0.8549
13:44:23,-0.0786,-0.6094,0.8622
13:44:23,-0.0386,-0.3741,0.9058
13:44:23,-0.0658,1.5473,1.187
13:44:23,-0.0381,1.6073,1.1549
13:44:23,-0.0086,1.5977,1.1995
13:44:23,-0.0172,1.4646,1.138
13:44:23,-0.1421,1.2568,1.1517
13:44:23,-0.044,0.9355,1.0945
13:44:23,-0.0866,0.6929,1.0884
13:44:23,0.0431,0.3904,1.0232
13:44:23,-0.039,0.0579,0.9514
13:44:23,-0.1611,-0.1893,0.9699
13:44:23,0.0116,-1.0185,0.7849
13:44:23,-0.0354,-1.2891,0.7505
13:44:23,0.0247,-1.376,0.737
13:44:23,-0.082,-1.3631,0.6921
13:44:23,-0.0541,-1.2952,0.7212
13:44:23,0.0196,-0.5038,0.9275
13:44:23,0.0378,-0.2043,0.9722
13:44:23,-0.0788,0.111,1.0411
13:44:23,-0.0258,0.3776,1.0589
13:44:23,-0.0843,0.6614,1.0914
13:44:23,-0.0526,1.5401,1.1638
13:44:23,-0.0339,1.5371,1.1679
13:44:23,-0.0807,1.5816,1.2124
13:44:23,-0.1558,1.5057,1.1505
13:44:23,-0.1157,1.3043,1.1643
13:44:23,0.0299,0.416,1.024
13:44:23,-0.1594,0.0194,0.9239
13:44:23,0.0663,-0.2253,0.9453
13:44:23,0.0503,-0.5379,0.9007
13:44:23,0.0875,-0.7415,0.8411
13:44:23,-0.0403,-1.3649,0.7359
13:44:23,0.0878,-1.349,0.7294
13:44:23,0.0229,-1.3542,0.7619
13:44:23,-0.0545,-0.8291,0.8218
13:44:23,0.0054,-0.589,0.8811
13:44:23,0.0126,0.3273,1.0822
13:44:23,-0.0988,0.5681,1.1032
13:44:23,-0.1052,0.8712,1.1587
13:44:23,-0.0322,1.092,1.1284
13:44:23,-0.03,1.3,1.1705
13:44:23,-0.1532,1.4635,1.1684
13:44:23,-0.2014,1.4001,1.1455
13:44:23,-0.0199,1.1542,1.1588
13:44:23,-0.0192,0.9068,1.106
13:44:23,-0.0628,0.6999,1.0876
13:44:23,-0.0885,-0.6327,0.9196
13:44:23,0.0107,-0.8968,0.8113
13:44:23,-0.1002,-1.0712,0.7517
13:44:23,0.0462,-1.1273,0.7247
13:44:23,0.0369,-1.2782,0.7399
13:44:23,0.1126,-1.1461,0.8125
13:44:23,0.1891,-0.9179,0.8869
13:44:23,-0.0882,-0.6214,0.8947
13:44:23,-0.0169,-0.4162,0.9422
13:44:23,-0.0684,-0.1522,0.9809
13:44:23,0.0247,1.0117,1.1825
13:44:23,-0.123,1.1663,1.1551
13:44:23,-0.0973,1.3775,1.1709
13:44:23,-0.0858,1.4915,1.1956
13:44:23,-0.0971,1.5782,1.1739
13:44:23,-0.1542,1.0075,1.1226
13:44:23,-0.1753,0.8309,1.1026
13:44:23,-0.0257,0.5935,1.0366
13:44:23,-0.0354,0.1066,0.9311
13:44:23,-0.0729,-0.1349,0.9672
13:44:23,-0.1333,-1.1579,0.713
13:44:23,-0.0282,-1.2422,0.7563
13:44:23,0.0551,-1.3642,0.7446
13:44:23,-0.0519,-1.3862,0.7538
13:44:23,0.0104,-1.2749,0.7569
13:44:23,0.0611,-0.4978,0.9179
13:44:23,-0.0469,-0.1848,0.995
13:44:23,-0.0902,0.1032,1.0139
13:44:23,0.0014,0.4349,1.06
13:44:23,0.0202,0.7551,1.1446
13:44:23,-0.0665,1.5052,1.1816
13:44:23,-0.0846,1.5672,1.1559
13:44:23,-0.006,1.5569,1.1951
13:44:23,-0.0833,1.4674,1.1798
13:44:23,-0.1517,1.0256,1.1217
13:44:23,-0.0244,0.197,0.9126
13:44:23,-0.0405,-0.1241,0.9701
13:44:23,-0.0587,-0.3568,0.9434
13:44:23,-0.1796,-0.7031,0.8211
13:44:23,0.0337,-0.8523,0.8139
13:44:23,0.0416,-1.3632,0.7773
13:44:23,0.0288,-1.3052,0.7919
13:44:23,-0.0321,-1.1724,0.7329
13:44:23,0.0283,-1.0389,0.7721
13:44:23,-0.0143,-0.826,0.8437
13:44:23,-0.0623,0.4433,1.0526
13:44:23,-0.0017,0.7485,1.1408
13:44:23,-0.0349,0.9998,1.1705
13:44:23,-0.1021,1.1775,1.1553
13:44:23,-0.0927,1.3939,1.1754
13:44:23,-0.0024,1.5167,1.2201
13:44:23,-0.1796,1.4142,1.1416
13:44:23,-0.0194,1.1684,1.1353
13:44:23,-0.037,0.8849,1.1058
13:44:23,-0.0856,0.6659,1.1188
13:44:23,0.0416,-0.2172,0.9509
13:44:23,0.0076,-0.6465,0.8091
13:44:23,-0.0306,-1.0292,0.7863
13:44:23,-0.1265,-1.1628,0.7269
13:44:23,0.0087,-1.272,0.7143
13:44:23,-0.0741,-1.2617,0.7495
13:44:23,0.0329,-1.1369,0.8013
13:44:23,0.0282,-0.7853,0.8886
13:44:23,0.0151,-0.4662,0.9522
13:44:23,-0.0646,-0.1687,0.991
13:44:23,-0.019,0.7809,1.1278
13:44:23,-0.0939,1.0211,1.114
13:44:23,-0.0176,1.325,1.1631
13:44:23,-0.0591,1.4249,1.1929
13:44:23,-0.0595,1.4795,1.1667
13:44:23,-0.1056,1.3112,1.1782
13:44:23,-0.0105,1.0753,1.1482
13:44:23,-0.1236,0.8474,1.1084
13:44:23,-0.1279,0.5591,1.0175
13:44:23,-0.0234,0.1981,0.9236
13:44:23,0.0174,-0.9343,0.8349
13:44:23,-0.0845,-1.1649,0.7374
13:44:23,0.0009,-1.274,0.7371
13:44:23,0.0304,-1.3775,0.7721
13:44:23,-0.0311,-1.351,0.7618
13:44:23,-0.0083,-0.812,0.8808
13:44:23,0.0087,-0.3649,0.9247
13:44:23,-0.0462,-0.0704,1.0171
13:44:23,0.0286,0.2946,1.079
13:44:23,-0.0192,0.5537,1.1132
13:44:23,-0.0809,1.3879,1.1705
13:44:23,-0.0538,1.52,1.1794
13:44:23,-0.0315,1.5531,1.1696
13:44:23,-0.0896,1.5234,1.1945
13:44:23,-0.1378,1.501,1.1739
13:44:23,-0.0918,0.6634,1.1021
13:44:23,-0.048,0.0758,0.9748
13:44:23,-0.1029,-0.173,0.9446
13:44:23,-0.0395,-0.4779,0.8963
13:44:23,0.0537,-0.6907,0.8289
13:44:23,0.0049,-1.256,0.7418
13:44:23,-0.0136,-1.4423,0.679
13:44:23,0.0876,-1.3603,0.7533
13:44:23,0.004,-1.1879,0.7054
13:44:23,0.0229,-1.0415,0.7679
13:44:23,-0.0501,-0.1628,0.9907
13:44:23,-0.0607,0.1372,1.0401
13:44:23,0.0181,0.5509,1.102
13:44:23,-0.0762,0.8526,1.1088
13:44:23,-0.0675,1.0352,1.1192
13:44:23,-0.0414,1.5457,1.1755
13:44:23,-0.0687,1.5357,1.1958
13:44:23,-0.1398,1.4844,1.1799
13:44:23,-0.079,1.2433,1.1644
13:44:23,-0.1068,1.0713,1.1099
13:44:23,-0.0104,-0.01,0.9535
13:44:23,0.0074,-0.2903,0.9254
13:44:23,-0.101,-0.6734,0.8666
13:44:23,0.0612,-0.9143,0.8235
13:44:23,-0.033,-1.1841,0.7526
13:44:23,-0.0302,-1.3613,0.7266
13:44:23,-0.0275,-1.2397,0.7652
13:44:23,0.0919,-1.1477,0.8804
13:44:23,0.012,-0.6357,0.8882
13:44:23,0.0457,-0.4854,0.9027
13:44:23,-0.0029,0.544,1.0921
13:44:23,-0.0652,0.8006,1.1163
13:44:23,-0.1052,0.9971,1.1627
13:44:23,-0.0675,1.365,1.1743
13:44:23,-0.0819,1.47,1.1677
13:44:23,-0.0201,1.0603,1.1192
13:44:23,-0.2155,0.9011,1.1194
13:44:23,-0.105,0.6526,1.0707
13:44:23,-0.0778,0.2617,0.9232
13:44:23,-0.0745,-0.0085,0.9682
13:44:23,0.0466,-0.9097,0.8123
13:44:23,-0.1139,-1.167,0.7027
13:44:23,0.0595,-1.333,0.7427
13:44:23,0.0498,-1.4151,0.7396
13:44:23,-0.0391,-1.3884,0.7323
13:44:23,-0.0138,-0.6556,0.862
13:44:23,0.0068,-0.1037,0.9771
13:44:23,0.0196,0.2061,1.0471
13:44:23,-0.0137,0.544,1.096
13:44:23,-0.0845,0.7967,1.1107
13:44:23,-0.0241,1.4469,1.1997
13:44:23,-0.0325,1.5605,1.1634
13:44:23,0.0103,1.5193,1.2161
13:44:23,-0.1354,1.4943,1.1601
13:44:23,-0.1413,1.4271,1.1199
13:44:23,-0.109,0.6701,1.0695
13:44:23,-0.0589,0.1121,0.964
13:44:23,0.0362,-0.1275,0.9639
13:44:23,-0.1265,-0.5,0.9302
13:44:23,-0.0671,-0.6828,0.8316
13:44:23,-0.0036,-1.3385,0.7496
13:44:23,0.0759,-1.4021,0.7518
13:44:23,-0.0436,-1.3679,0.7236
13:44:23,0.1347,-1.2531,0.7691
13:44:23,0.0263,-1.0276,0.8207
13:44:23,-0.0447,-0.1143,0.9666
13:44:23,0.019,0.2899,1.0887
13:44:23,0.0516,0.549,1.0916
13:44:23,-0.1017,0.7901,1.1032
13:44:23,-0.1008,1.1106,1.1603
13:44:23,-0.1,1.6126,1.1779
13:44:23,-0.0439,1.5017,1.1659
13:44:23,-0.0542,1.4124,1.1497
13:44:23,-0.0663,1.2571,1.1627
13:44:23,-0.1052,0.8556,1.1307
13:44:23,0.0518,-0.0833,0.9307
13:44:23,-0.0929,-0.459,0.9488
13:44:23,0.0887,-0.6821,0.8573
13:44:23,0.0429,-0.8657,0.7818
13:44:23,-0.0626,-1.1602,0.7616
13:44:23,-0.0909,-1.2896,0.7254
13:44:23,0.1483,-0.9191,0.8493
13:44:23,-0.0045,-0.7418,0.8823
13:44:23,0.0364,-0.4742,0.9267
13:44:23,-0.0234,-0.1896,0.9747
13:44:23,-0.0328,0.7762,1.1457
13:44:23,-0.056,0.9857,1.1584
13:44:23,-0.0186,1.1781,1.1541
13:44:23,-0.0743,1.3884,1.1765
13:44:23,-0.1037,1.536,1.1722
13:44:23,-0.0707,1.2461,1.1737
13:44:23,-0.1074,1.0531,1.1228
13:44:23,-0.1973,0.876,1.1025
13:44:23,-0.0169,0.5971,1.028
13:44:23,-0.0519,0.1578,0.9539
13:44:23,0.0953,-0.8264,0.7822
13:44:23,-0.0059,-1.0959,0.7979
13:44:23,0.0754,-1.2311,0.7923
13:44:23,-0.0857,-1.3856,0.7318
13:44:23,0.0161,-1.3217,0.7214
13:44:23,-0.0582,-0.8526,0.8536
13:44:23,0.0409,-0.5164,0.9292
13:44:23,0.0069,-0.2281,0.9764
13:44:23,-0.0158,0.0512,1.018
13:44:23,-0.0893,0.3011,1.0365
13:44:23,-0.0539,1.3453,1.1589
13:44:23,-0.0787,1.4368,1.1722
13:44:23,-0.09,1.5391,1.1657
13:44:23,-0.1658,1.5212,1.1904
13:44:23,-0.1878,1.5277,1.187
13:44:23,-0.0181,0.75,1.1224
13:44:23,-0.1114,0.2198,0.9361
13:44:23,0.0253,-0.007,0.9537
13:44:23,-0.111,-0.3315,0.9302
13:44:23,-0.1692,-0.6339,0.8536
13:44:23,-0.0797,-1.2595,0.7291
13:44:23,-0.0711,-1.4115,0.7066
13:44:23,0.0788,-1.2997,0.7722
13:44:23,0.0642,-1.2653,0.7864
13:44:23,0.1541,-1.075,0.7877
13:44:23,-0.0493,-0.21,0.9683
13:44:23,0.0327,0.2228,1.0559
13:44:23,-0.0312,0.5345,1.0817
13:44:23,-0.0832,0.8272,1.1233
13:44:23,-0.0567,1.0501,1.129
13:44:23,-0.0297,1.5356,1.1841
13:44:23,-0.0891,1.4726,1.1945
13:44:23,-0.0121,1.1907,1.1257
13:44:23,-0.0506,0.9308,1.1337
13:44:23,-0.0228,0.7465,1.1175
13:44:23,0.0242,-0.0116,0.9585
13:44:23,-0.1169,-0.333,0.935
13:44:23,0.0883,-0.6843,0.848
13:44:23,0.0729,-0.8321,0.8059
13:44:23,0.007,-1.0871,0.807
13:44:23,-0.0819,-1.4074,0.7304
13:44:23,-0.0872,-1.3088,0.7327
13:44:23,0.1831,-1.1202,0.8208
13:44:23,-0.0035,-0.9086,0.8478
13:44:23,0.0016,-0.6697,0.8772
13:44:23,0.0328,0.5109,1.0964
13:44:23,0.0036,0.7493,1.1274
13:44:23,0.0199,1.1411,1.158
13:44:23,0.0019,1.3226,1.1604
13:44:23,-0.0239,1.4234,1.1847
13:44:23,-0.1534,1.5372,1.1842
13:44:23,-0.0863,1.4407,1.1588
13:44:23,-0.0187,1.0898,1.1255
13:44:23,-0.1655,0.8793,1.089
13:44:23,-0.0439,0.5851,1.0289
13:44:23,-0.0709,-0.544,0.9005
13:44:23,-0.0312,-0.7889,0.8348
13:44:24,0.0206,-1.0603,0.8269
13:44:24,0.0629,-1.2433,0.762
13:44:24,-0.0768,-1.3457,0.7305
13:44:24,0.0464,-1.1178,0.833
13:44:24,0.1537,-0.9165,0.8383
13:44:24,0.0095,-0.804,0.8697
13:44:24,-0.0211,-0.2757,0.9352
13:44:24,0.0062,-0.023,0.9979
13:44:24,-0.1333,0.9654,1.1281
13:44:24,-0.0084,1.2802,1.1453
13:44:24,-0.0093,1.4312,1.1859
13:44:24,-0.1309,1.5291,1.1727
13:44:24,0.0057,1.5233,1.1728
13:44:24,-0.0219,1.0854,1.1292
13:44:24,-0.1391,0.887,1.1348
13:44:24,-0.1014,0.67,1.0201
13:44:24,-0.0747,0.2627,0.9526
